"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","tipo","motivo"
"RT @bdwhores: ‘’Naco’’ al que que le faltan valores... el dinero que.",FALSE,0,NA,2018-06-11 19:04:16,FALSE,NA,"1006250784684756992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CarlosCardosoT",322,TRUE,FALSE,NA,NA,"naco","apariencia"
"RT @marialuisalg1: NaturAMLO??? todo se va a llamar como éste naco?? Son idénticos a Fidel Castro y Chávez <ed><U+00A0><U+00BD><ed><U+00B8><U+00A1> además no pueden hablar de mat…",FALSE,0,NA,2018-06-11 19:03:22,FALSE,NA,"1006250557097603073",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lizinia_",59,TRUE,FALSE,NA,NA,"naco","apariencia"
"RT @bdwhores: ‘’Naco’’ al que que le faltan valores... el dinero que.",FALSE,0,NA,2018-06-11 19:02:53,FALSE,NA,"1006250434279899136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jime_zurita7",322,TRUE,FALSE,NA,NA,"naco","apariencia"
"RT @bdwhores: ‘’Naco’’ al que que le faltan valores... el dinero que.",FALSE,0,NA,2018-06-11 18:56:10,FALSE,NA,"1006248743060926464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dannovice",322,TRUE,FALSE,NA,NA,"naco","apariencia"
"RT @bdwhores: ‘’Naco’’ al que que le faltan valores... el dinero que.",FALSE,0,NA,2018-06-11 18:51:58,FALSE,NA,"1006247689166573568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cesar_bel123",322,TRUE,FALSE,NA,NA,"naco","apariencia"
"RT @bdwhores: ‘’Naco’’ al que que le faltan valores... el dinero que.",FALSE,0,NA,2018-06-11 18:40:23,FALSE,NA,"1006244773575864320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","michellechaconp",322,TRUE,FALSE,NA,NA,"naco","apariencia"
"RT @marialuisalg1: NaturAMLO??? todo se va a llamar como éste naco?? Son idénticos a Fidel Castro y Chávez <ed><U+00A0><U+00BD><ed><U+00B8><U+00A1> además no pueden hablar de mat…",FALSE,0,NA,2018-06-11 18:27:49,FALSE,NA,"1006241611133739019",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GenovevaCahirul",59,TRUE,FALSE,NA,NA,"naco","apariencia"
"RT @PedroeldeTuiter: —Joven, ¿con todo su jog dog? 
—Se dice hot dog, pinche naco, 
—Bueno, ¿con todo su hot dog? 
—Sin capsu x fa.",FALSE,0,NA,2018-06-11 18:26:37,FALSE,NA,"1006241309286268928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SoyRAG",16,TRUE,FALSE,NA,NA,"naco","apariencia"
"Wey, que naco jajajajajajjajaa",FALSE,0,NA,2018-06-11 18:17:50,FALSE,NA,"1006239096908349446",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MarianaHevia02",0,FALSE,FALSE,NA,NA,"naco","apariencia"
"RT @marialuisalg1: NaturAMLO??? todo se va a llamar como éste naco?? Son idénticos a Fidel Castro y Chávez <ed><U+00A0><U+00BD><ed><U+00B8><U+00A1> además no pueden hablar de mat…",FALSE,0,NA,2018-06-11 18:13:29,FALSE,NA,"1006238004732624898",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","martindh6711",59,TRUE,FALSE,NA,NA,"naco","apariencia"
"RT @bdwhores: ‘’Naco’’ al que que le faltan valores... el dinero que.",FALSE,0,NA,2018-06-11 18:08:48,FALSE,NA,"1006236823851536385",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ch21sarahi",322,TRUE,FALSE,NA,NA,"naco","apariencia"
"RT @PedroeldeTuiter: —Joven, ¿con todo su jog dog? 
—Se dice hot dog, pinche naco, 
—Bueno, ¿con todo su hot dog? 
—Sin capsu x fa.",FALSE,0,NA,2018-06-11 18:00:09,FALSE,NA,"1006234648161091587",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Luz_Ren",16,TRUE,FALSE,NA,NA,"naco","apariencia"
"RT @PedroeldeTuiter: —Joven, ¿con todo su jog dog? 
—Se dice hot dog, pinche naco, 
—Bueno, ¿con todo su hot dog? 
—Sin capsu x fa.",FALSE,0,NA,2018-06-11 17:55:53,FALSE,NA,"1006233573601378310",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DonatoQM",16,TRUE,FALSE,NA,NA,"naco","apariencia"
"RT @bdwhores: ‘’Naco’’ al que que le faltan valores... el dinero que.",FALSE,0,NA,2018-06-11 17:42:21,FALSE,NA,"1006230168439058432",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Yamcontrerasm",322,TRUE,FALSE,NA,NA,"naco","apariencia"
"RT @bdwhores: ‘’Naco’’ al que que le faltan valores... el dinero que.",FALSE,0,NA,2018-06-11 17:20:20,FALSE,NA,"1006224625238495232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Roxanaa_3",322,TRUE,FALSE,NA,NA,"naco","apariencia"
"RT @PedroeldeTuiter: —Joven, ¿con todo su jog dog? 
—Se dice hot dog, pinche naco, 
—Bueno, ¿con todo su hot dog? 
—Sin capsu x fa.",FALSE,0,NA,2018-06-11 17:17:56,FALSE,NA,"1006224022772879360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","u_r_i_",16,TRUE,FALSE,NA,NA,"naco","apariencia"
"RT @PedroeldeTuiter: —Joven, ¿con todo su jog dog? 
—Se dice hot dog, pinche naco, 
—Bueno, ¿con todo su hot dog? 
—Sin capsu x fa.",FALSE,0,NA,2018-06-11 17:10:37,FALSE,NA,"1006222181066575873",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PecasYYa",16,TRUE,FALSE,NA,NA,"naco","apariencia"
"Es bien naco perder amistades por tus preferencias políticas",FALSE,3,NA,2018-06-11 17:10:34,FALSE,NA,"1006222169737605120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lunaith",0,FALSE,FALSE,NA,NA,"naco","apariencia"
"RT @PedroeldeTuiter: —Joven, ¿con todo su jog dog? 
—Se dice hot dog, pinche naco, 
—Bueno, ¿con todo su hot dog? 
—Sin capsu x fa.",FALSE,0,NA,2018-06-11 17:06:19,FALSE,NA,"1006221101582577669",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EmiiLatournerie",16,TRUE,FALSE,NA,NA,"naco","apariencia"
"RT @PedroeldeTuiter: —Joven, ¿con todo su jog dog? 
—Se dice hot dog, pinche naco, 
—Bueno, ¿con todo su hot dog? 
—Sin capsu x fa.",FALSE,0,NA,2018-06-11 17:05:37,FALSE,NA,"1006220922821529600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MattMolinav",16,TRUE,FALSE,NA,NA,"naco","apariencia"
"RT @PedroeldeTuiter: —Joven, ¿con todo su jog dog? 
—Se dice hot dog, pinche naco, 
—Bueno, ¿con todo su hot dog? 
—Sin capsu x fa.",FALSE,0,NA,2018-06-11 17:05:23,FALSE,NA,"1006220864382259200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JJotaku",16,TRUE,FALSE,NA,NA,"naco","apariencia"
"—Joven, ¿con todo su jog dog? 
—Se dice hot dog, pinche naco, 
—Bueno, ¿con todo su hot dog? 
—Sin capsu x fa.",FALSE,74,NA,2018-06-11 17:00:23,FALSE,NA,"1006219608473382912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PedroeldeTuiter",16,FALSE,FALSE,NA,NA,"naco","apariencia"
"RT @bdwhores: ‘’Naco’’ al que que le faltan valores... el dinero que.",FALSE,0,NA,2018-06-11 16:59:05,FALSE,NA,"1006219280130637824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hasselrg",322,TRUE,FALSE,NA,NA,"naco","apariencia"
"RT @bdwhores: ‘’Naco’’ al que que le faltan valores... el dinero que.",FALSE,0,NA,2018-06-11 16:45:33,FALSE,NA,"1006215875521679361",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lalomirandav",322,TRUE,FALSE,NA,NA,"naco","apariencia"
"RT @marialuisalg1: NaturAMLO??? todo se va a llamar como éste naco?? Son idénticos a Fidel Castro y Chávez <ed><U+00A0><U+00BD><ed><U+00B8><U+00A1> además no pueden hablar de mat…",FALSE,0,NA,2018-06-11 16:38:35,FALSE,NA,"1006214119597510656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ILG80",59,TRUE,FALSE,NA,NA,"naco","apariencia"
"Soy alérgica a los olores... a muuuuuuchos... por fa no se pongan mucho perfume, es incomodo, innecesario y naco...… https://t.co/oRVq9L32hH",FALSE,0,NA,2018-06-11 16:35:00,TRUE,NA,"1006213217629032449",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","moni_cornish",0,FALSE,FALSE,NA,NA,"naco","apariencia"
"RT @bdwhores: ‘’Naco’’ al que que le faltan valores... el dinero que.",FALSE,0,NA,2018-06-11 16:08:34,FALSE,NA,"1006206566494765056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dani_villee",322,TRUE,FALSE,NA,NA,"naco","apariencia"
"RT @bdwhores: ‘’Naco’’ al que que le faltan valores... el dinero que.",FALSE,0,NA,2018-06-11 16:03:02,FALSE,NA,"1006205172694093826",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","manolomejia20",322,TRUE,FALSE,NA,NA,"naco","apariencia"
"RT @bdwhores: ‘’Naco’’ al que que le faltan valores... el dinero que.",FALSE,0,NA,2018-06-11 15:53:53,FALSE,NA,"1006202869270237184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrisaGarciajp",322,TRUE,FALSE,NA,NA,"naco","apariencia"
"RT @marialuisalg1: NaturAMLO??? todo se va a llamar como éste naco?? Son idénticos a Fidel Castro y Chávez <ed><U+00A0><U+00BD><ed><U+00B8><U+00A1> además no pueden hablar de mat…",FALSE,0,NA,2018-06-11 15:51:23,FALSE,NA,"1006202242175729664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alfsedundo",59,TRUE,FALSE,NA,NA,"naco","apariencia"
"RT @JLIHE24: El dinero no quita lo naco https://t.co/dtXQaeZhDC",FALSE,0,NA,2018-06-11 15:31:33,FALSE,NA,"1006197250870140935",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CarlosBonilla_4",5,TRUE,FALSE,NA,NA,"naco","apariencia"
"RT @ale_padin: Como cuando estás muy feliz disfrutando el fin de semana y de madrazo llega el lunes: https://t.co/kWuIRUFzx1",FALSE,0,NA,2018-06-11 15:22:52,FALSE,NA,"1006195067235622913",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EL_TACO_NACO",64,TRUE,FALSE,NA,NA,"naco","apariencia"
"RT @bdwhores: ‘’Naco’’ al que que le faltan valores... el dinero que.",FALSE,0,NA,2018-06-11 15:12:41,FALSE,NA,"1006192504537059329",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bitchinyzzlx",322,TRUE,FALSE,NA,NA,"naco","apariencia"
"RT @JLIHE24: El dinero no quita lo naco https://t.co/dtXQaeZhDC",FALSE,0,NA,2018-06-11 14:43:32,FALSE,NA,"1006185167797587969",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mariana_rg11",5,TRUE,FALSE,NA,NA,"naco","apariencia"
"@p_camarillor @IsaacHdezF Son dos cosas totalmente distintas. Aplaudo y celebró los logros de Isaac; pero el q la g… https://t.co/QcPoWwcSgk",FALSE,0,"p_camarillor",2018-06-11 14:29:51,TRUE,"1005603537945063425","1006181722004877314","179238319","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlesaEcheverria",0,FALSE,FALSE,NA,NA,"naco","apariencia"
"Está bien perro naco y asqueroso cortarse las uñas en la oficina.",FALSE,6,NA,2018-06-11 14:26:29,FALSE,NA,"1006180877997658112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","albertoCM4",0,FALSE,FALSE,NA,NA,"naco","apariencia"
"RT @GenovevaCahirul: No pues chido el spot donde el naco le dice a la gordota que también votará por el peje con tal de acostarse con ella.…",FALSE,0,NA,2018-06-11 14:10:32,FALSE,NA,"1006176860785561600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","louismenendez",1,TRUE,FALSE,NA,NA,"naco","apariencia"
"RT @marialuisalg1: NaturAMLO??? todo se va a llamar como éste naco?? Son idénticos a Fidel Castro y Chávez <ed><U+00A0><U+00BD><ed><U+00B8><U+00A1> además no pueden hablar de mat…",FALSE,0,NA,2018-06-11 13:48:22,FALSE,NA,"1006171282772094976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ana_Larrinaga",59,TRUE,FALSE,NA,NA,"naco","apariencia"
"RT @bdwhores: ‘’Naco’’ al que que le faltan valores... el dinero que.",FALSE,0,NA,2018-06-11 13:35:56,FALSE,NA,"1006168155520208897",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","latalfer1",322,TRUE,FALSE,NA,NA,"naco","apariencia"
"Lo más pinche naco del mundo es decirle un ""Lindo gatito"" a un pinche ""León acá bien mamalon"" <ed><U+00A0><U+00BD><ed><U+00B8><U+0085>",FALSE,2,NA,2018-06-11 13:29:46,FALSE,NA,"1006166603468328965",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","santiillan_10",0,FALSE,FALSE,NA,NA,"naco","apariencia"
"RT @bdwhores: ‘’Naco’’ al que que le faltan valores... el dinero que.",FALSE,0,NA,2018-06-11 13:27:41,FALSE,NA,"1006166078488174593",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","luis_raliuga",322,TRUE,FALSE,NA,NA,"naco","apariencia"
"RT @bdwhores: ‘’Naco’’ al que que le faltan valores... el dinero que.",FALSE,0,NA,2018-06-11 12:58:02,FALSE,NA,"1006158616544534528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Estela88734515",322,TRUE,FALSE,NA,NA,"naco","apariencia"
"RT @bdwhores: ‘’Naco’’ al que que le faltan valores... el dinero que.",FALSE,0,NA,2018-06-11 12:39:49,FALSE,NA,"1006154033420292097",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TellMe_Oslady",322,TRUE,FALSE,NA,NA,"naco","apariencia"
"RT @marialuisalg1: NaturAMLO??? todo se va a llamar como éste naco?? Son idénticos a Fidel Castro y Chávez <ed><U+00A0><U+00BD><ed><U+00B8><U+00A1> además no pueden hablar de mat…",FALSE,0,NA,2018-06-11 12:24:49,FALSE,NA,"1006150256826945537",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cd_Vigilantes",59,TRUE,FALSE,NA,NA,"naco","apariencia"
"@aesquinca @CristinaEnAlfa @MonicadeAlfa @MariannaAlfa @alfa913fm @jaguirreoficial Ojalá y nunca regreses jaja pinc… https://t.co/BLfsQgjdO7",FALSE,0,"aesquinca",2018-06-11 11:24:30,TRUE,"1004711134912548864","1006135077640826880","49745621","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","El_loboSolitari",0,FALSE,FALSE,NA,NA,"naco","apariencia"
"Me desperte viendo un tweet donde dice que subir historias a Whatsapp es naco JAJAJAJA... naco subirlas a facebook<ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,5,NA,2018-06-11 11:11:35,FALSE,NA,"1006131829030584320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CarlosZeron99",0,FALSE,FALSE,NA,NA,"naco","apariencia"
"Es bien naco que te den un balazo y te pongas a llorar.",FALSE,0,NA,2018-06-11 09:45:01,FALSE,NA,"1006110042519691264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AbueVirgen",0,FALSE,FALSE,NA,NA,"naco","apariencia"
"RT @bdwhores: ‘’Naco’’ al que que le faltan valores... el dinero que.",FALSE,0,NA,2018-06-11 09:22:57,FALSE,NA,"1006104490913587205",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnnaFontes28",322,TRUE,FALSE,NA,NA,"naco","apariencia"
"NaturAMLO??? todo se va a llamar como éste naco?? Son idénticos a Fidel Castro y Chávez <ed><U+00A0><U+00BD><ed><U+00B8><U+00A1> además no pueden hablar d… https://t.co/t1vyQgCZAw",FALSE,91,NA,2018-06-11 09:09:32,TRUE,NA,"1006101111554445312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marialuisalg1",59,FALSE,FALSE,NA,NA,"naco","apariencia"
"RT @bdwhores: ‘’Naco’’ al que que le faltan valores... el dinero que.",FALSE,0,NA,2018-06-11 06:46:30,FALSE,NA,"1006065119049199617",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Vicsofi13",322,TRUE,FALSE,NA,NA,"naco","apariencia"
"RT @bdwhores: ‘’Naco’’ al que que le faltan valores... el dinero que.",FALSE,0,NA,2018-06-11 06:21:20,FALSE,NA,"1006058784240881665",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","danahcam",322,TRUE,FALSE,NA,NA,"naco","apariencia"
"RT @bdwhores: ‘’Naco’’ al que que le faltan valores... el dinero que.",FALSE,0,NA,2018-06-11 06:20:33,FALSE,NA,"1006058588555694081",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","salgado2111",322,TRUE,FALSE,NA,NA,"naco","apariencia"
"quiero uno de estos pero no se si esta naco ???? https://t.co/YXCuqmFBED",FALSE,1,NA,2018-06-11 06:12:56,FALSE,NA,"1006056669305032705",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_virghoe",0,FALSE,FALSE,NA,NA,"naco","apariencia"
"RT @bdwhores: ‘’Naco’’ al que que le faltan valores... el dinero que.",FALSE,0,NA,2018-06-11 06:08:58,FALSE,NA,"1006055671555448833",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ximenagmb",322,TRUE,FALSE,NA,NA,"naco","apariencia"
"RT @bdwhores: ‘’Naco’’ al que que le faltan valores... el dinero que.",FALSE,0,NA,2018-06-11 06:07:17,FALSE,NA,"1006055250330050560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlfonsoHer1997",322,TRUE,FALSE,NA,NA,"naco","apariencia"
"Juro que lo naco se les nota hasta en la calidad de las fotos que sacan, aclaro, no la técnica. Es como si, mientra… https://t.co/T3uqqWdhEL",FALSE,1,NA,2018-06-11 05:48:47,TRUE,NA,"1006050591758540800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Baltaweapon",0,FALSE,FALSE,NA,NA,"naco","apariencia"
"RT @bdwhores: ‘’Naco’’ al que que le faltan valores... el dinero que.",FALSE,0,NA,2018-06-11 05:48:30,FALSE,NA,"1006050521743060993",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kaarolguerra",322,TRUE,FALSE,NA,NA,"naco","apariencia"
"RT @bdwhores: ‘’Naco’’ al que que le faltan valores... el dinero que.",FALSE,0,NA,2018-06-11 05:42:47,FALSE,NA,"1006049080865275906",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LilyNanguse",322,TRUE,FALSE,NA,NA,"naco","apariencia"
"RT @bdwhores: ‘’Naco’’ al que que le faltan valores... el dinero que.",FALSE,0,NA,2018-06-11 05:35:06,FALSE,NA,"1006047148603916288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Diana_Maarin",322,TRUE,FALSE,NA,NA,"naco","apariencia"
"RT @bdwhores: ‘’Naco’’ al que que le faltan valores... el dinero que.",FALSE,0,NA,2018-06-11 05:34:29,FALSE,NA,"1006046996015271937",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sandy_gorgorita",322,TRUE,FALSE,NA,NA,"naco","apariencia"
"RT @bdwhores: ‘’Naco’’ al que que le faltan valores... el dinero que.",FALSE,0,NA,2018-06-11 05:22:04,FALSE,NA,"1006043868427481088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iClaudiaReyes",322,TRUE,FALSE,NA,NA,"naco","apariencia"
"RT @bdwhores: ‘’Naco’’ al que que le faltan valores... el dinero que.",FALSE,0,NA,2018-06-11 05:17:31,FALSE,NA,"1006042724984918016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SofiaSonda",322,TRUE,FALSE,NA,NA,"naco","apariencia"
