"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","tipo","motivo"
"Que horror ha de ser salir por un café con una Feminazi, absolutamente todo lo que hagas está mal, vas más nervioso… https://t.co/aafJ1j0s5c",FALSE,80,NA,2018-06-07 18:16:07,TRUE,NA,"1004789114208772099",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","slobotzky_",15,FALSE,FALSE,NA,NA,"feminazi","genero"
"RT @lapetitemachine: ""la maroma"", ""la feminazi"", ""el mamador"", ""los buenitos"": la lotería de los atajos mentales para los retrógradas que n…",FALSE,0,NA,2018-06-07 17:11:19,FALSE,NA,"1004772808533168128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HelloImHomsy",106,TRUE,FALSE,NA,NA,"feminazi","genero"
"Creo que en mi Universidad ya me consideran Feminazi por no quedarme callada ante cualquier tema de exclusión, homo… https://t.co/mH9ytUS956",FALSE,5,NA,2018-06-07 17:01:36,TRUE,NA,"1004770362482135042",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FershyReyes",0,FALSE,FALSE,NA,NA,"feminazi","genero"
"RT @lapetitemachine: ""la maroma"", ""la feminazi"", ""el mamador"", ""los buenitos"": la lotería de los atajos mentales para los retrógradas que n…",FALSE,0,NA,2018-06-07 16:49:00,FALSE,NA,"1004767191701471232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gbernal13",106,TRUE,FALSE,NA,NA,"feminazi","genero"
"RT @lapetitemachine: ""la maroma"", ""la feminazi"", ""el mamador"", ""los buenitos"": la lotería de los atajos mentales para los retrógradas que n…",FALSE,0,NA,2018-06-07 15:52:19,FALSE,NA,"1004752923660832769",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Walta",106,TRUE,FALSE,NA,NA,"feminazi","genero"
"RT @lapetitemachine: ""la maroma"", ""la feminazi"", ""el mamador"", ""los buenitos"": la lotería de los atajos mentales para los retrógradas que n…",FALSE,0,NA,2018-06-07 15:23:05,FALSE,NA,"1004745568394997760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","poleslayer",106,TRUE,FALSE,NA,NA,"feminazi","genero"
"RT @lapetitemachine: ""la maroma"", ""la feminazi"", ""el mamador"", ""los buenitos"": la lotería de los atajos mentales para los retrógradas que n…",FALSE,0,NA,2018-06-07 15:02:34,FALSE,NA,"1004740407014641665",NA,"<a href=""https://t.me/TweetItBot"" rel=""nofollow"">TweetItBot</a>","SummerShade4E",106,TRUE,FALSE,NA,NA,"feminazi","genero"
"RT @lapetitemachine: ""la maroma"", ""la feminazi"", ""el mamador"", ""los buenitos"": la lotería de los atajos mentales para los retrógradas que n…",FALSE,0,NA,2018-06-07 14:51:23,FALSE,NA,"1004737589855817728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BEN717",106,TRUE,FALSE,NA,NA,"feminazi","genero"
"RT @lapetitemachine: ""la maroma"", ""la feminazi"", ""el mamador"", ""los buenitos"": la lotería de los atajos mentales para los retrógradas que n…",FALSE,0,NA,2018-06-07 14:42:14,FALSE,NA,"1004735286935465987",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mickeyriver1",106,TRUE,FALSE,NA,NA,"feminazi","genero"
"RT @lapetitemachine: ""la maroma"", ""la feminazi"", ""el mamador"", ""los buenitos"": la lotería de los atajos mentales para los retrógradas que n…",FALSE,0,NA,2018-06-07 14:34:15,FALSE,NA,"1004733278430121984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MayotamaGirl",106,TRUE,FALSE,NA,NA,"feminazi","genero"
"@paomoralto @luismoralesr1 @Ale_BarralesM @PRD_CDMX @PANDF @MovCiudadanoCMx @AriasNora Tranquila feminazi, que estás genealizando tu odio",FALSE,1,"paomoralto",2018-06-07 14:00:23,FALSE,"1004547284074422272","1004724757781196802","262515287","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bytelord_mex",1,FALSE,FALSE,NA,NA,"feminazi","genero"
"RT @lapetitemachine: ""la maroma"", ""la feminazi"", ""el mamador"", ""los buenitos"": la lotería de los atajos mentales para los retrógradas que n…",FALSE,0,NA,2018-06-07 13:22:39,FALSE,NA,"1004715259418931200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pimentela_",106,TRUE,FALSE,NA,NA,"feminazi","genero"
"RT @lapetitemachine: ""la maroma"", ""la feminazi"", ""el mamador"", ""los buenitos"": la lotería de los atajos mentales para los retrógradas que n…",FALSE,0,NA,2018-06-07 13:18:41,FALSE,NA,"1004714263720615936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Freddenian",106,TRUE,FALSE,NA,NA,"feminazi","genero"
"RT @lapetitemachine: ""la maroma"", ""la feminazi"", ""el mamador"", ""los buenitos"": la lotería de los atajos mentales para los retrógradas que n…",FALSE,0,NA,2018-06-07 13:13:06,FALSE,NA,"1004712855889797122",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JavierTalamas",106,TRUE,FALSE,NA,NA,"feminazi","genero"
"RT @lapetitemachine: ""la maroma"", ""la feminazi"", ""el mamador"", ""los buenitos"": la lotería de los atajos mentales para los retrógradas que n…",FALSE,0,NA,2018-06-07 13:11:40,FALSE,NA,"1004712495897088000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AutisticZach01",106,TRUE,FALSE,NA,NA,"feminazi","genero"
"RT @lapetitemachine: ""la maroma"", ""la feminazi"", ""el mamador"", ""los buenitos"": la lotería de los atajos mentales para los retrógradas que n…",FALSE,0,NA,2018-06-07 12:37:00,FALSE,NA,"1004703773137108992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zamuthustra",106,TRUE,FALSE,NA,NA,"feminazi","genero"
"RT @lapetitemachine: ""la maroma"", ""la feminazi"", ""el mamador"", ""los buenitos"": la lotería de los atajos mentales para los retrógradas que n…",FALSE,0,NA,2018-06-07 12:18:17,FALSE,NA,"1004699060467634176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GeoAldana_",106,TRUE,FALSE,NA,NA,"feminazi","genero"
"@alexisdeonda Le faltó feminazi",FALSE,0,"alexisdeonda",2018-06-07 12:02:46,FALSE,"1004499274904756224","1004695157307002880","228905791","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","masc_anijo",0,FALSE,FALSE,NA,NA,"feminazi","genero"
"RT @lapetitemachine: ""la maroma"", ""la feminazi"", ""el mamador"", ""los buenitos"": la lotería de los atajos mentales para los retrógradas que n…",FALSE,0,NA,2018-06-07 10:43:49,FALSE,NA,"1004675289753030659",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","andres_paniagua",106,TRUE,FALSE,NA,NA,"feminazi","genero"
"RT @lapetitemachine: ""la maroma"", ""la feminazi"", ""el mamador"", ""los buenitos"": la lotería de los atajos mentales para los retrógradas que n…",FALSE,0,NA,2018-06-07 07:21:43,FALSE,NA,"1004624430855852032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","truanling",106,TRUE,FALSE,NA,NA,"feminazi","genero"
"RT @lapetitemachine: ""la maroma"", ""la feminazi"", ""el mamador"", ""los buenitos"": la lotería de los atajos mentales para los retrógradas que n…",FALSE,0,NA,2018-06-07 06:00:25,FALSE,NA,"1004603969291866118",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","alextti",106,TRUE,FALSE,NA,NA,"feminazi","genero"
"RT @lapetitemachine: ""la maroma"", ""la feminazi"", ""el mamador"", ""los buenitos"": la lotería de los atajos mentales para los retrógradas que n…",FALSE,0,NA,2018-06-07 05:47:19,FALSE,NA,"1004600673604898818",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","grossglam",106,TRUE,FALSE,NA,NA,"feminazi","genero"
"RT @lapetitemachine: ""la maroma"", ""la feminazi"", ""el mamador"", ""los buenitos"": la lotería de los atajos mentales para los retrógradas que n…",FALSE,0,NA,2018-06-07 05:44:22,FALSE,NA,"1004599929598291968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ABelegui",106,TRUE,FALSE,NA,NA,"feminazi","genero"
"RT @lapetitemachine: ""la maroma"", ""la feminazi"", ""el mamador"", ""los buenitos"": la lotería de los atajos mentales para los retrógradas que n…",FALSE,0,NA,2018-06-07 05:43:19,FALSE,NA,"1004599666342879232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DanielaGoCh",106,TRUE,FALSE,NA,NA,"feminazi","genero"
"RT @lapetitemachine: ""la maroma"", ""la feminazi"", ""el mamador"", ""los buenitos"": la lotería de los atajos mentales para los retrógradas que n…",FALSE,0,NA,2018-06-07 05:22:28,FALSE,NA,"1004594417758539776",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","robertorosete",106,TRUE,FALSE,NA,NA,"feminazi","genero"
"RT @lapetitemachine: ""la maroma"", ""la feminazi"", ""el mamador"", ""los buenitos"": la lotería de los atajos mentales para los retrógradas que n…",FALSE,0,NA,2018-06-07 05:10:39,FALSE,NA,"1004591445695717377",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elba_q",106,TRUE,FALSE,NA,NA,"feminazi","genero"
"RT @lapetitemachine: ""la maroma"", ""la feminazi"", ""el mamador"", ""los buenitos"": la lotería de los atajos mentales para los retrógradas que n…",FALSE,0,NA,2018-06-07 04:58:26,FALSE,NA,"1004588370910035970",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thehchguy",106,TRUE,FALSE,NA,NA,"feminazi","genero"
"RT @lapetitemachine: ""la maroma"", ""la feminazi"", ""el mamador"", ""los buenitos"": la lotería de los atajos mentales para los retrógradas que n…",FALSE,0,NA,2018-06-07 04:44:34,FALSE,NA,"1004584880766791681",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","daliaascenciog",106,TRUE,FALSE,NA,NA,"feminazi","genero"
"RT @lapetitemachine: ""la maroma"", ""la feminazi"", ""el mamador"", ""los buenitos"": la lotería de los atajos mentales para los retrógradas que n…",FALSE,0,NA,2018-06-07 04:37:28,FALSE,NA,"1004583092454031360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","camacho_vero",106,TRUE,FALSE,NA,NA,"feminazi","genero"
"RT @lapetitemachine: ""la maroma"", ""la feminazi"", ""el mamador"", ""los buenitos"": la lotería de los atajos mentales para los retrógradas que n…",FALSE,0,NA,2018-06-07 04:05:11,FALSE,NA,"1004574969253199872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","El_FedexMG",106,TRUE,FALSE,NA,NA,"feminazi","genero"
"RT @lapetitemachine: ""la maroma"", ""la feminazi"", ""el mamador"", ""los buenitos"": la lotería de los atajos mentales para los retrógradas que n…",FALSE,0,NA,2018-06-07 04:01:43,FALSE,NA,"1004574097534115840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rob_olvhez08",106,TRUE,FALSE,NA,NA,"feminazi","genero"
"RT @lapetitemachine: ""la maroma"", ""la feminazi"", ""el mamador"", ""los buenitos"": la lotería de los atajos mentales para los retrógradas que n…",FALSE,0,NA,2018-06-07 03:58:35,FALSE,NA,"1004573309894320128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Luuchis",106,TRUE,FALSE,NA,NA,"feminazi","genero"
"RT @lapetitemachine: ""la maroma"", ""la feminazi"", ""el mamador"", ""los buenitos"": la lotería de los atajos mentales para los retrógradas que n…",FALSE,0,NA,2018-06-07 03:55:48,FALSE,NA,"1004572607965028352",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Celesabrina12",106,TRUE,FALSE,NA,NA,"feminazi","genero"
"RT @lapetitemachine: ""la maroma"", ""la feminazi"", ""el mamador"", ""los buenitos"": la lotería de los atajos mentales para los retrógradas que n…",FALSE,0,NA,2018-06-07 03:52:07,FALSE,NA,"1004571681116098560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Boba_fettido",106,TRUE,FALSE,NA,NA,"feminazi","genero"
"RT @lapetitemachine: ""la maroma"", ""la feminazi"", ""el mamador"", ""los buenitos"": la lotería de los atajos mentales para los retrógradas que n…",FALSE,0,NA,2018-06-07 03:40:40,FALSE,NA,"1004568800954421248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mandysaurio",106,TRUE,FALSE,NA,NA,"feminazi","genero"
"RT @lapetitemachine: ""la maroma"", ""la feminazi"", ""el mamador"", ""los buenitos"": la lotería de los atajos mentales para los retrógradas que n…",FALSE,0,NA,2018-06-07 03:39:36,FALSE,NA,"1004568529700642821",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MelisaNCastro",106,TRUE,FALSE,NA,NA,"feminazi","genero"
"RT @lapetitemachine: ""la maroma"", ""la feminazi"", ""el mamador"", ""los buenitos"": la lotería de los atajos mentales para los retrógradas que n…",FALSE,0,NA,2018-06-07 03:28:16,FALSE,NA,"1004565678379229185",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","pammendi_",106,TRUE,FALSE,NA,NA,"feminazi","genero"
"RT @lapetitemachine: ""la maroma"", ""la feminazi"", ""el mamador"", ""los buenitos"": la lotería de los atajos mentales para los retrógradas que n…",FALSE,0,NA,2018-06-07 03:15:52,FALSE,NA,"1004562559792492544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","luisinclan",106,TRUE,FALSE,NA,NA,"feminazi","genero"
"RT @lapetitemachine: ""la maroma"", ""la feminazi"", ""el mamador"", ""los buenitos"": la lotería de los atajos mentales para los retrógradas que n…",FALSE,0,NA,2018-06-07 03:03:34,FALSE,NA,"1004559461611114496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","taniamandarina",106,TRUE,FALSE,NA,NA,"feminazi","genero"
"RT @lapetitemachine: ""la maroma"", ""la feminazi"", ""el mamador"", ""los buenitos"": la lotería de los atajos mentales para los retrógradas que n…",FALSE,0,NA,2018-06-07 02:56:31,FALSE,NA,"1004557691069587456",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","bolshayayarost",106,TRUE,FALSE,NA,NA,"feminazi","genero"
"RT @lapetitemachine: ""la maroma"", ""la feminazi"", ""el mamador"", ""los buenitos"": la lotería de los atajos mentales para los retrógradas que n…",FALSE,0,NA,2018-06-07 02:40:49,FALSE,NA,"1004553736411336704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sutasukurimu",106,TRUE,FALSE,NA,NA,"feminazi","genero"
"RT @lapetitemachine: ""la maroma"", ""la feminazi"", ""el mamador"", ""los buenitos"": la lotería de los atajos mentales para los retrógradas que n…",FALSE,0,NA,2018-06-07 02:30:54,FALSE,NA,"1004551243442851840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sputnikan",106,TRUE,FALSE,NA,NA,"feminazi","genero"
"RT @lapetitemachine: ""la maroma"", ""la feminazi"", ""el mamador"", ""los buenitos"": la lotería de los atajos mentales para los retrógradas que n…",FALSE,0,NA,2018-06-07 02:21:46,FALSE,NA,"1004548942053326849",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ElenaZarateR",106,TRUE,FALSE,NA,NA,"feminazi","genero"
"RT @lapetitemachine: ""la maroma"", ""la feminazi"", ""el mamador"", ""los buenitos"": la lotería de los atajos mentales para los retrógradas que n…",FALSE,0,NA,2018-06-07 02:17:29,FALSE,NA,"1004547865337913346",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","danjtorres",106,TRUE,FALSE,NA,NA,"feminazi","genero"
"RT @lapetitemachine: ""la maroma"", ""la feminazi"", ""el mamador"", ""los buenitos"": la lotería de los atajos mentales para los retrógradas que n…",FALSE,0,NA,2018-06-07 02:16:46,FALSE,NA,"1004547685112778752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Diablo_Cartucho",106,TRUE,FALSE,NA,NA,"feminazi","genero"
"RT @lapetitemachine: ""la maroma"", ""la feminazi"", ""el mamador"", ""los buenitos"": la lotería de los atajos mentales para los retrógradas que n…",FALSE,0,NA,2018-06-07 02:14:48,FALSE,NA,"1004547189526421504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fernandarhl",106,TRUE,FALSE,NA,NA,"feminazi","genero"
"RT @lapetitemachine: ""la maroma"", ""la feminazi"", ""el mamador"", ""los buenitos"": la lotería de los atajos mentales para los retrógradas que n…",FALSE,0,NA,2018-06-07 02:13:01,FALSE,NA,"1004546743055409153",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vananasvisual",106,TRUE,FALSE,NA,NA,"feminazi","genero"
"@NataliaTaffarel @sabinaberman ¿Qué es #Feminismo? No lo sabemos... cada #feminista #feminazi maneja su propio conc… https://t.co/dttwdDjkyj",FALSE,0,"NataliaTaffarel",2018-06-07 01:52:35,TRUE,"1004418135716454400","1004541601736163333","157767300","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MiguelPantojaMD",0,FALSE,FALSE,NA,NA,"feminazi","genero"
"RT @lapetitemachine: ""la maroma"", ""la feminazi"", ""el mamador"", ""los buenitos"": la lotería de los atajos mentales para los retrógradas que n…",FALSE,0,NA,2018-06-07 01:48:04,FALSE,NA,"1004540463624347649",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yaxtheonlyone",106,TRUE,FALSE,NA,NA,"feminazi","genero"
"RT @lapetitemachine: ""la maroma"", ""la feminazi"", ""el mamador"", ""los buenitos"": la lotería de los atajos mentales para los retrógradas que n…",FALSE,0,NA,2018-06-07 01:39:41,FALSE,NA,"1004538351494553612",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_Amnael_",106,TRUE,FALSE,NA,NA,"feminazi","genero"
"RT @lapetitemachine: ""la maroma"", ""la feminazi"", ""el mamador"", ""los buenitos"": la lotería de los atajos mentales para los retrógradas que n…",FALSE,0,NA,2018-06-07 01:35:26,FALSE,NA,"1004537283716964352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alortizes",106,TRUE,FALSE,NA,NA,"feminazi","genero"
"RT @lapetitemachine: ""la maroma"", ""la feminazi"", ""el mamador"", ""los buenitos"": la lotería de los atajos mentales para los retrógradas que n…",FALSE,0,NA,2018-06-07 01:34:05,FALSE,NA,"1004536942669672448",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","honeystarla",106,TRUE,FALSE,NA,NA,"feminazi","genero"
"RT @lapetitemachine: ""la maroma"", ""la feminazi"", ""el mamador"", ""los buenitos"": la lotería de los atajos mentales para los retrógradas que n…",FALSE,0,NA,2018-06-07 01:01:17,FALSE,NA,"1004528691378991104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SaskiaG9",106,TRUE,FALSE,NA,NA,"feminazi","genero"
