"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","tipo","motivo"
"RT @CerCerhumano18: Chairo, pejezombie, amlover, pejechairo, pejesianico, mugroso, codos negros, huevón, nalgas prietas, primoroso, morenac…",FALSE,0,NA,2018-06-12 04:13:52,FALSE,NA,"1006389092215648261",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GADIAN84",220,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @jenarovillamil: Los “ladrones vulgares”. Cartón del gran @ahelguera en @revistaproceso https://t.co/kB9es2O3xm",FALSE,0,NA,2018-06-12 04:13:51,FALSE,NA,"1006389090999156736",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Darth_Chairo",1994,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @alvaro_delgado: Y que Diego Fernández de Cevallos le derrumba a @RicardoAnayaC su estrategia para el debate y el final de su campaña: E…",FALSE,0,NA,2018-06-12 04:13:51,FALSE,NA,"1006389090625863680",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Darth_Chairo",919,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @CerCerhumano18: Chairo, pejezombie, amlover, pejechairo, pejesianico, mugroso, codos negros, huevón, nalgas prietas, primoroso, morenac…",FALSE,0,NA,2018-06-12 04:13:50,FALSE,NA,"1006389087358586888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Molotwinkie",220,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @CerCerhumano18: Chairo, pejezombie, amlover, pejechairo, pejesianico, mugroso, codos negros, huevón, nalgas prietas, primoroso, morenac…",FALSE,0,NA,2018-06-12 04:13:37,FALSE,NA,"1006389032463618048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","laquenosoy2",220,TRUE,FALSE,NA,NA,"chairo","ideologia"
"@rodluna7 Disculpame por ser Chairo! CC @forever_ron @sjoosue @Rodrigo_Vera21",FALSE,2,"rodluna7",2018-06-12 04:13:05,FALSE,"1006224985914933249","1006388898790977536","132892570","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sukuzu",0,FALSE,FALSE,NA,NA,"chairo","ideologia"
"#yotambiensoyorate,soy chairo,pejezombie,solovino,de la perrada y todos los demás calificativos. Soy todo lo que si… https://t.co/Jg3Dl0mE6Y",FALSE,3,NA,2018-06-12 04:13:04,TRUE,NA,"1006388892675665920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlfredoCerna_",1,FALSE,FALSE,NA,NA,"chairo","ideologia"
"RT @CerCerhumano18: Chairo, pejezombie, amlover, pejechairo, pejesianico, mugroso, codos negros, huevón, nalgas prietas, primoroso, morenac…",FALSE,0,NA,2018-06-12 04:12:46,FALSE,NA,"1006388816507228166",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CinthyaMarlenMX",220,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @CerCerhumano18: Chairo, pejezombie, amlover, pejechairo, pejesianico, mugroso, codos negros, huevón, nalgas prietas, primoroso, morenac…",FALSE,0,NA,2018-06-12 04:11:36,FALSE,NA,"1006388523983876101",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","arturorockero",220,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @CerCerhumano18: Chairo, pejezombie, amlover, pejechairo, pejesianico, mugroso, codos negros, huevón, nalgas prietas, primoroso, morenac…",FALSE,0,NA,2018-06-12 04:10:40,FALSE,NA,"1006388290113753091",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","linuxifer",220,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @CerCerhumano18: Chairo, pejezombie, amlover, pejechairo, pejesianico, mugroso, codos negros, huevón, nalgas prietas, primoroso, morenac…",FALSE,0,NA,2018-06-12 04:10:14,FALSE,NA,"1006388177794490370",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","eMSir_Mauricio",220,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @CerCerhumano18: Chairo, pejezombie, amlover, pejechairo, pejesianico, mugroso, codos negros, huevón, nalgas prietas, primoroso, morenac…",FALSE,0,NA,2018-06-12 04:09:14,FALSE,NA,"1006387928442916864",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","jinzunza06",220,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @CerCerhumano18: Chairo, pejezombie, amlover, pejechairo, pejesianico, mugroso, codos negros, huevón, nalgas prietas, primoroso, morenac…",FALSE,0,NA,2018-06-12 04:09:11,FALSE,NA,"1006387915914502144",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","borre10000",220,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @CerCerhumano18: Chairo, pejezombie, amlover, pejechairo, pejesianico, mugroso, codos negros, huevón, nalgas prietas, primoroso, morenac…",FALSE,0,NA,2018-06-12 04:07:57,FALSE,NA,"1006387605003472896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ferny8022",220,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @JCesarArias: #yotambiensoyorate chairo, pejezombie y morenaco, pero jamás un estulto y genuflexo del poder, el 1 de julio haremos histo…",FALSE,0,NA,2018-06-12 04:07:51,FALSE,NA,"1006387581532213250",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DoctorYerBlues",13,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @CerCerhumano18: Chairo, pejezombie, amlover, pejechairo, pejesianico, mugroso, codos negros, huevón, nalgas prietas, primoroso, morenac…",FALSE,0,NA,2018-06-12 04:03:41,FALSE,NA,"1006386529407832065",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OmarOsegueraGu1",220,TRUE,FALSE,NA,NA,"chairo","ideologia"
"@El_Universal_Mx @elpatozambrano Así..  un chairo más de @lopezobrador_ . Recluta gente pendeja y sin cerebro como… https://t.co/bvXGaDnrtB",FALSE,1,"El_Universal_Mx",2018-06-12 04:02:19,TRUE,"1006379313153892352","1006386188289171457","16676396","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marioach",0,FALSE,FALSE,NA,NA,"chairo","ideologia"
"Me adhiero a la causa. Soy #Chairo y #yotambiensoyorate",FALSE,2,NA,2018-06-12 04:01:36,FALSE,NA,"1006386005887209473",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alesal3",0,FALSE,FALSE,NA,NA,"chairo","ideologia"
"@angelicadelap @kenialopezr @RicardoAnayaC Más pruebas de la alianza #PRImor y que #AMLOyaPactóConElPRI... no hay p… https://t.co/gvCz4bSTg9",FALSE,0,"angelicadelap",2018-06-12 04:00:33,TRUE,"1006373034020753408","1006385743583854592","158148408","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MiguelPantojaMD",0,FALSE,FALSE,NA,NA,"chairo","ideologia"
"@AndaluciaVaz Mmmm 
Qué es un chairo?",FALSE,0,"AndaluciaVaz",2018-06-12 03:57:16,FALSE,"1006332869080420354","1006384915728855040","3317921708","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ModelPuebla",0,FALSE,FALSE,NA,NA,"chairo","ideologia"
"RT @CerCerhumano18: Chairo, pejezombie, amlover, pejechairo, pejesianico, mugroso, codos negros, huevón, nalgas prietas, primoroso, morenac…",FALSE,0,NA,2018-06-12 03:57:11,FALSE,NA,"1006384893746610176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jeal09540",220,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @CerCerhumano18: Chairo, pejezombie, amlover, pejechairo, pejesianico, mugroso, codos negros, huevón, nalgas prietas, primoroso, morenac…",FALSE,0,NA,2018-06-12 03:55:42,FALSE,NA,"1006384524064772098",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PanGemina",220,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @CerCerhumano18: Chairo, pejezombie, amlover, pejechairo, pejesianico, mugroso, codos negros, huevón, nalgas prietas, primoroso, morenac…",FALSE,0,NA,2018-06-12 03:53:36,FALSE,NA,"1006383992306794496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sirenaramos",220,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @CerCerhumano18: Chairo, pejezombie, amlover, pejechairo, pejesianico, mugroso, codos negros, huevón, nalgas prietas, primoroso, morenac…",FALSE,0,NA,2018-06-12 03:52:19,FALSE,NA,"1006383670163210240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jjossse67",220,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @CerCerhumano18: Chairo, pejezombie, amlover, pejechairo, pejesianico, mugroso, codos negros, huevón, nalgas prietas, primoroso, morenac…",FALSE,0,NA,2018-06-12 03:46:05,FALSE,NA,"1006382102634467328",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Maricel85410606",220,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @CerCerhumano18: Chairo, pejezombie, amlover, pejechairo, pejesianico, mugroso, codos negros, huevón, nalgas prietas, primoroso, morenac…",FALSE,0,NA,2018-06-12 03:44:41,FALSE,NA,"1006381748639453184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","greatshihan",220,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @CerCerhumano18: Chairo, pejezombie, amlover, pejechairo, pejesianico, mugroso, codos negros, huevón, nalgas prietas, primoroso, morenac…",FALSE,0,NA,2018-06-12 03:43:00,FALSE,NA,"1006381324909907969",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Solka1578",220,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @CerCerhumano18: Chairo, pejezombie, amlover, pejechairo, pejesianico, mugroso, codos negros, huevón, nalgas prietas, primoroso, morenac…",FALSE,0,NA,2018-06-12 03:42:02,FALSE,NA,"1006381081052889089",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","moshimmo",220,TRUE,FALSE,NA,NA,"chairo","ideologia"
"@m_ebrard Jajajaja taz bien güey!! Cómo todo un Morenista Chairo... retiutear o repostear información sin leer primero <ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3>",FALSE,0,"m_ebrard",2018-06-12 03:41:02,FALSE,"1005875889291264000","1006380829831024641","64798737","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CesarAlcaraz",0,FALSE,FALSE,NA,NA,"chairo","ideologia"
"RT @CerCerhumano18: Chairo, pejezombie, amlover, pejechairo, pejesianico, mugroso, codos negros, huevón, nalgas prietas, primoroso, morenac…",FALSE,0,NA,2018-06-12 03:40:43,FALSE,NA,"1006380752425103360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ejidatarioreba1",220,TRUE,FALSE,NA,NA,"chairo","ideologia"
"Esto es un chairo amigos. 

*soy apartidista y no simpatizo con Meade, Anaya, AMLO y el Bronco https://t.co/vLT1FQSHkC",FALSE,1,NA,2018-06-12 03:36:28,FALSE,NA,"1006379680025358336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alfredogr030498",0,FALSE,FALSE,NA,NA,"chairo","ideologia"
"RT @CerCerhumano18: Chairo, pejezombie, amlover, pejechairo, pejesianico, mugroso, codos negros, huevón, nalgas prietas, primoroso, morenac…",FALSE,0,NA,2018-06-12 03:34:40,FALSE,NA,"1006379228504444929",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","caspuehighend",220,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @CerCerhumano18: Chairo, pejezombie, amlover, pejechairo, pejesianico, mugroso, codos negros, huevón, nalgas prietas, primoroso, morenac…",FALSE,0,NA,2018-06-12 03:34:14,FALSE,NA,"1006379119247089665",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","REBECAF58430998",220,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @CerCerhumano18: Chairo, pejezombie, amlover, pejechairo, pejesianico, mugroso, codos negros, huevón, nalgas prietas, primoroso, morenac…",FALSE,0,NA,2018-06-12 03:30:12,FALSE,NA,"1006378104191741952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","laberintopblic1",220,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @CerCerhumano18: Chairo, pejezombie, amlover, pejechairo, pejesianico, mugroso, codos negros, huevón, nalgas prietas, primoroso, morenac…",FALSE,0,NA,2018-06-12 03:30:03,FALSE,NA,"1006378065964957697",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","0d2622ffde05455",220,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @CerCerhumano18: Chairo, pejezombie, amlover, pejechairo, pejesianico, mugroso, codos negros, huevón, nalgas prietas, primoroso, morenac…",FALSE,0,NA,2018-06-12 03:29:58,FALSE,NA,"1006378047396671489",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bobe97GMEZ",220,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @CerCerhumano18: Chairo, pejezombie, amlover, pejechairo, pejesianico, mugroso, codos negros, huevón, nalgas prietas, primoroso, morenac…",FALSE,0,NA,2018-06-12 03:28:26,FALSE,NA,"1006377659436359680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gangui23",220,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @CerCerhumano18: Chairo, pejezombie, amlover, pejechairo, pejesianico, mugroso, codos negros, huevón, nalgas prietas, primoroso, morenac…",FALSE,0,NA,2018-06-12 03:28:17,FALSE,NA,"1006377622962663424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gustlaseca1",220,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @CerCerhumano18: Chairo, pejezombie, amlover, pejechairo, pejesianico, mugroso, codos negros, huevón, nalgas prietas, primoroso, morenac…",FALSE,0,NA,2018-06-12 03:28:06,FALSE,NA,"1006377576976314374",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Patochiquion",220,TRUE,FALSE,NA,NA,"chairo","ideologia"
"@DivinoTormento9 Hola, Fer. Buenas noches. Bien por toda la labor para abrir los ojos a cuánto chairo se aparezca por estas redes. Saludos",FALSE,1,"DivinoTormento9",2018-06-12 03:26:26,FALSE,NA,"1006377158267363333","1223168594","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Paco3_0",0,FALSE,FALSE,NA,NA,"chairo","ideologia"
"RT @CerCerhumano18: Chairo, pejezombie, amlover, pejechairo, pejesianico, mugroso, codos negros, huevón, nalgas prietas, primoroso, morenac…",FALSE,0,NA,2018-06-12 03:26:12,FALSE,NA,"1006377100364873729",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CrMageva",220,TRUE,FALSE,NA,NA,"chairo","ideologia"
"#YoTambiénSoyOrate, chairo y cómo nos gusten llamar a los que apoyamos a Andrés Manuel @lopezobrador_, nuestro próx… https://t.co/tlpX4E0ATk",FALSE,1,NA,2018-06-12 03:26:05,TRUE,NA,"1006377067804438528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Alex_G_Tagle",1,FALSE,FALSE,NA,NA,"chairo","ideologia"
"RT @CerCerhumano18: Chairo, pejezombie, amlover, pejechairo, pejesianico, mugroso, codos negros, huevón, nalgas prietas, primoroso, morenac…",FALSE,0,NA,2018-06-12 03:23:40,FALSE,NA,"1006376461916409857",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rodrigo83772937",220,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @CerCerhumano18: Chairo, pejezombie, amlover, pejechairo, pejesianico, mugroso, codos negros, huevón, nalgas prietas, primoroso, morenac…",FALSE,0,NA,2018-06-12 03:22:16,FALSE,NA,"1006376110165196800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tteginez",220,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @CerCerhumano18: Chairo, pejezombie, amlover, pejechairo, pejesianico, mugroso, codos negros, huevón, nalgas prietas, primoroso, morenac…",FALSE,0,NA,2018-06-12 03:22:08,FALSE,NA,"1006376076472250368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sima_Lissti",220,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @CerCerhumano18: Chairo, pejezombie, amlover, pejechairo, pejesianico, mugroso, codos negros, huevón, nalgas prietas, primoroso, morenac…",FALSE,0,NA,2018-06-12 03:21:43,FALSE,NA,"1006375969287008257",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","M3xico3nl4b4nC4",220,TRUE,FALSE,NA,NA,"chairo","ideologia"
"Chairo, pejezombie, amlover, pejechairo, pejesianico, mugroso, codos negros, huevón, nalgas prietas, primoroso, mor… https://t.co/mmIyT5xqXQ",FALSE,416,NA,2018-06-12 03:20:03,TRUE,NA,"1006375551408304129",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CerCerhumano18",220,FALSE,FALSE,NA,NA,"chairo","ideologia"
"#yotambiensoyorate , chairo y lo que quieran, pero nunca priista, ni panista siempre progresista....",FALSE,0,NA,2018-06-12 03:14:24,FALSE,NA,"1006374129652596737",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","horacioms",0,FALSE,FALSE,NA,NA,"chairo","ideologia"
"#YoTambiénSoyOrate  y chairo y vieja y puta y naco y jodido. Y soy indio y  prieto y asalariado y gato y fulano, su… https://t.co/PlAn2WMgjQ",FALSE,2,NA,2018-06-12 03:13:25,TRUE,NA,"1006373880829579264",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","audiosaurius",0,FALSE,FALSE,NA,NA,"chairo","ideologia"
"RT @victorhugobm59: LES HABLAN.

CUAUHTÉMOC BLANCO, A NOMBRE DE LOS CHAIROS LLAMO GATOS A LOS DEBATIENTES, ENCONTRONAZO ENTRE UN PORRO Y UN…",FALSE,0,NA,2018-06-12 03:10:33,FALSE,NA,"1006373161942863872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","minnesota70",3,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @pacog96: @Randy_gdl @Dealladelcerro Todo tiene la Marcela “chairo, joto y pendejo!!!",FALSE,0,NA,2018-06-12 03:08:07,FALSE,NA,"1006372548055949312",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Dealladelcerro",1,TRUE,FALSE,NA,NA,"chairo","ideologia"
"Soy orate, chairo, naco y todo lo que quieran, pero también soy alguien que quiere un México diferente, sin pobreza… https://t.co/NonCYwlZtr",FALSE,0,NA,2018-06-12 03:07:33,TRUE,NA,"1006372403117780992",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","gusvlogger",0,FALSE,FALSE,NA,NA,"chairo","ideologia"
"RT @reformanacional: Este domingo:

@lopezobrador_ hace campaña en Chiapas

El papá del @SChecoPerez agradeció a AMLO dejarlo ir a ver el G…",FALSE,0,NA,2018-06-12 03:07:11,FALSE,NA,"1006372313288224768",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Darth_Chairo",91,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @drmiguelclara: #yotambiensoyorate y chairo y prieto y naco y pejezombie. https://t.co/ky7h4OKUsL",FALSE,0,NA,2018-06-12 03:00:43,FALSE,NA,"1006370684455538688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","drmiguelclara",1,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @emilozrod: Diego Fernández de Cevallos se refiere a AMLO como orate; que me apunte en esa lista porque #YoTambiénSoyOrate que quiere un…",FALSE,0,NA,2018-06-12 02:59:18,FALSE,NA,"1006370329575317504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","El_Chairo_Mayor",804,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @El_Barrancas_: @Ovnipo @Ignacio82628103 @TuitEmil @U218singl @Atajacaminos_ @gabogonzy @LaMente_ @0puss @07L0v @aquilesNfierro @LaydaSa…",FALSE,0,NA,2018-06-12 02:58:03,FALSE,NA,"1006370012217659393",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ovnipo",1,TRUE,FALSE,NA,NA,"chairo","ideologia"
